double,hit,stand,player_total,dealer_card_up,best_action,split
-0.9987474874748747,-0.44998449984499844,-0.16749167491674916,16,5,stand,
-0.977239772397724,-0.4321468214682147,-0.15346653466534665,16,6,stand,
-0.9567670676706767,-0.41495914959149593,-0.47497974979749796,16,7,hit,
-0.9982549825498255,-0.45755457554575546,-0.508780087800878,16,8,hit,
-1.052630526305263,-0.5078750787507875,-0.544880448804488,16,9,hit,
-0.9998349983499835,-0.498629986299863,-0.499319993199932,16,10,hit,
-0.7356323563235633,-0.35869858698586987,-0.45890708907089073,16,11,hit,
-0.8882088820888209,-0.4168941689416894,-0.29364793647936477,15,2,stand,
-0.8736337363373634,-0.4052190521905219,-0.24944249442494426,15,3,stand,
-0.8700487004870049,-0.3969664696646966,-0.21327213272132722,15,4,stand,
-0.8550835508355084,-0.38533385333853337,-0.16571665716657166,15,5,stand,
-0.8346208462084621,-0.3660536605366054,-0.15323653236532364,15,6,stand,
-0.8367308673086731,-0.3669386693866939,-0.47480474804748046,15,7,hit,
-0.8820288202882028,-0.41580165801658014,-0.512130121301213,15,8,hit,
-0.934589345893459,-0.4737072370723707,-0.542080420804208,15,9,hit,
-0.8919739197391974,-0.4655446554465545,-0.4980649806498065,15,10,hit,
-0.6559665596655967,-0.33283332833328333,-0.46008460084600844,15,11,hit,
-0.7536125361253613,-0.36224112241122414,-0.2922629226292263,14,2,stand,
-0.744429944299443,-0.34816348163481636,-0.25348253482534827,14,3,stand,
-0.7240047400474005,-0.33231082310823107,-0.21010710107101072,14,4,stand,
-0.7149971499714998,-0.31981319813198134,-0.16768167681676815,14,5,stand,
-0.6930319303193032,-0.30104051040510404,-0.15127651276512766,14,6,stand,
-0.7102071020710207,-0.31888568885688856,-0.473049730497305,14,7,hit,
-0.7632776327763278,-0.3742712427124271,-0.510540105401054,14,8,hit,
-0.8186656866568666,-0.43137931379313793,-0.5426004260042601,14,9,hit,
-0.7920329203292032,-0.4300093000930009,-0.49597995979959797,14,10,hit,
-0.5725432254322543,-0.3044780447804478,-0.45785957859578597,14,11,hit,
-0.6238637386373864,-0.3079655796557966,-0.2937979379793798,13,2,stand,
-0.6055935559355593,-0.2898728987289873,-0.25092250922509224,13,3,stand,
-0.5915659156591566,-0.2720027200272003,-0.21341213412134122,13,4,stand,
-0.569340693406934,-0.255970059700597,-0.16668666686666866,13,5,stand,
-0.5523530235302353,-0.23379983799837997,-0.15586655866558666,13,6,stand,
-0.5833833338333383,-0.26763517635176354,-0.47525475254752547,13,7,hit,
-0.6356038560385604,-0.3250707507075071,-0.5112851128511285,13,8,hit,
-0.7011020110201102,-0.3885188851888519,-0.5411954119541196,13,9,hit,
-0.6777742777427774,-0.39489144891448913,-0.4983424834248342,13,10,hit,
-0.490209902099021,-0.2791677916779168,-0.46047460474604746,13,11,hit,
-0.493489934899349,-0.25124251242512424,-0.2934079340793408,12,2,hit,
-0.4699471994719947,-0.23060730607306074,-0.24895748957489575,12,3,hit,
-0.45593455934559346,-0.21146961469614697,-0.2101821018210182,12,4,stand,
-0.43433934339343394,-0.1912569125691257,-0.16664166641666417,12,5,stand,
-0.4076065760657607,-0.16779667796677966,-0.15569155691556916,12,6,stand,
-0.4515270152701527,-0.2146921469214692,-0.47468974689746896,12,7,hit,
-0.5069650696506965,-0.2731377313773138,-0.5103051030510305,12,8,hit,
-0.574130741307413,-0.33835838358383585,-0.5442904429044291,12,9,hit,
-0.5666356663566635,-0.3531085310853109,-0.4972749727497275,12,10,hit,
-0.40570155701557015,-0.24347993479934799,-0.4601821018210182,12,11,hit,
0.510480104801048,0.2411049110491105,-0.2941529415294153,11,2,double,
0.5323728237282372,0.261020110201102,-0.25617756177561773,11,3,double,
0.5537680376803769,0.282310323103231,-0.2134521345213452,11,4,double,
0.5831283312833129,0.31086810868108683,-0.16704667046670466,11,5,double,
0.6055885558855588,0.33333833338333385,-0.15667156671566715,11,6,double,
0.5770282702827029,0.2908979089790898,-0.47453974539745397,11,7,double,
0.5143551435514355,0.23036730367303673,-0.511330113301133,11,8,double,
0.4459269592695927,0.1585740857408574,-0.541090410904109,11,9,double,
0.3838288382883829,0.10991359913599136,-0.4979049790497905,11,10,double,
0.29854048540485406,0.09858348583485835,-0.4608671086710867,11,11,double,
0.250370003700037,0.18327683276832768,-0.2927479274792748,10,2,double,
