double,hit,stand,player_total,dealer_card_up,best_action,split
0.11352863528635286,0.03994539945399454,0.10399353993539935,soft_18,8,double,
-0.025430254302543025,-0.09896348963489635,-0.18245182451824518,soft_18,9,double,
-0.06400314003140031,-0.13041130411304114,-0.16533165331653316,soft_18,10,double,
-0.06012560125601256,-0.10980859808598085,-0.15624656246562466,soft_18,11,double,
0.06349563495634956,-0.002045020450204502,-0.15851908519085192,soft_17,2,double,
0.09862348623486235,0.02878778787787878,-0.12125371253712537,soft_17,3,double,
0.12780377803778037,0.05978309783097831,-0.08131581315813158,soft_17,4,double,
0.1588890888908889,0.09126341263412634,-0.045592955929559295,soft_17,5,double,
0.1951219512195122,0.12414624146241462,-0.006255062550625507,soft_17,6,double,
0.12644126441264414,0.0543880438804388,-0.10593355933559336,soft_17,7,double,
-0.0013750137501375014,-0.07072070720707208,-0.3798237982379824,soft_17,8,double,
-0.07277322773227732,-0.14378143781437813,-0.42078670786707867,soft_17,9,double,
-0.1103961039610396,-0.17667426674266742,-0.38616886168861686,soft_17,10,double,
-0.1022710227102271,-0.1478139781397814,-0.35623856238562385,soft_17,11,double,
0.05054050540505405,-0.015177651776517765,-0.2876678766787668,soft_16,2,double,
0.08248832488324884,0.014472644726447265,-0.24619746197461975,soft_16,3,double,
0.11229112291122911,0.04756047560475605,-0.20548705487054872,soft_16,4,double,
0.14733147331473315,0.07874078740787407,-0.16737167371673717,soft_16,5,double,
0.1851868518685187,0.11648366483664836,-0.11957619576195762,soft_16,6,double,
0.07320573205732057,0.0011950119501195013,-0.47497974979749796,soft_16,7,double,
0.00884008840088401,-0.06223562235622356,-0.5108551085510855,soft_16,8,double,
-0.06415314153141531,-0.1409039090390904,-0.539980399803998,soft_16,9,double,
-0.11085360853608536,-0.17995929959299592,-0.49679996799968,soft_16,10,double,
-0.08478084780847808,-0.13452134521345213,-0.41495914959149593,soft_16,11,double,
0.07874828748287482,0.011677616776167762,-0.2873228732287323,soft_15,2,double,
0.11072110721107212,0.03922789227892279,-0.24589245892458925,soft_15,3,double,
0.13972639726397265,0.07173571735717357,-0.2062120621206212,soft_15,4,double,
0.17197421974219743,0.10259852598525986,-0.16609666096660966,soft_15,5,double,
0.20770457704577044,0.1369688696886969,-0.12076120761207612,soft_15,6,double,
0.12004870048700488,0.0505530055300553,-0.47467474674746746,soft_15,7,double,
0.054440544405444054,-0.01837518375183752,-0.512110121101211,soft_15,8,double,
-0.021887718877188773,-0.09315843158431585,-0.5426204262042621,soft_15,9,double,
-0.07616826168261683,-0.1439689396893969,-0.496379963799638,soft_15,10,double,
-0.055728057280572806,-0.10603356033560335,-0.4139791397913979,soft_15,11,double,
0.10739357393573935,0.04293792937929379,-0.2883128831288313,soft_14,2,double,
0.13747137471374712,0.06852818528185282,-0.24769247692476926,soft_14,3,double,
0.1681191811918119,0.09987849878498785,-0.20659706597065972,soft_14,4,double,
0.19962949629496296,0.13140631406314063,-0.16571665716657166,soft_14,5,double,
0.23136731367313673,0.16401414014140142,-0.12291622916229163,soft_14,6,double,
0.16919419194191943,0.09817848178481785,-0.47385973859738595,soft_14,7,double,
0.10116851168511685,0.033730337303373034,-0.509560095600956,soft_14,8,double,
0.02153271532715327,-0.0515930159301593,-0.5413104131041311,soft_14,9,double,
-0.03856538565385654,-0.10632356323563236,-0.4985449854498545,soft_14,10,double,
-0.03196031960319603,-0.07562575625756257,-0.4144066440664407,soft_14,11,double,
0.1377638776387764,0.06865818658186582,-0.2858378583785838,soft_13,2,double,
0.16677916779167792,0.09828848288482885,-0.24305743057430573,soft_13,3,double,
0.1974369743697437,0.12432124321243213,-0.2052820528205282,soft_13,4,double,
0.22522475224752248,0.1608741087410874,-0.16452664526645266,soft_13,5,double,
0.25772257722577224,0.19195441954419545,-0.12150621506215062,soft_13,6,double,
0.21811968119681197,0.14918149181491816,-0.4762147621476215,soft_13,7,double,
0.15014150141501414,0.07888828888288883,-0.508870088700887,soft_13,8,double,
0.06811818118181182,-0.006990069900699007,-0.5429554295542955,soft_13,9,double,
-0.0015850158501585015,-0.06793317933179331,-0.497439974399744,soft_13,10,double,
0.001065010650106501,-0.04852048520485205,-0.4133716337163372,soft_13,11,double,
0.09364843648436484,0.09191591915919159,-0.2869078690786908,9,2,double,
0.12015620156201562,0.11951119511195112,-0.24841248412484124,9,3,double,
0.15010150101501016,0.14715147151471514,-0.2058570585705857,9,4,double,
0.17812928129281294,0.17856428564285642,-0.16578665786657867,9,5,hit,
0.2087620876208762,0.20939209392093922,-0.12245122451224512,9,6,hit,
0.1946269462694627,0.1926569265692657,-0.47604476044760446,9,7,double,
0.12010620106201061,0.12089620896208962,-0.5107651076510765,9,8,hit,
-0.029672796727967278,-0.027322773227732276,-0.5409004090040901,9,9,hit,
-0.11879618796187962,-0.11782867828678287,-0.4993249932499325,9,10,hit,
-0.07135571355713557,-0.07088570885708857,-0.4130316303163032,9,11,hit,
0.000995009950099501,-0.0004075040750407504,-0.2885678856788568,8,2,double,
0.028670286702867028,0.03218032180321803,-0.24579745797457975,8,3,hit,
0.06356813568135682,0.061815618156181563,-0.2048220482204822,8,4,double,
0.09679846798467985,0.0971259712597126,-0.16372663726637265,8,5,hit,
0.12798127981279814,0.13034130341303413,-0.12387123871238713,8,6,hit,
0.10989109891098911,0.11140361403614037,-0.4770147701477015,8,7,hit,
-0.03028280282802828,-0.033572835728357286,-0.5093450934509345,8,8,double,
-0.18105181051810518,-0.17941679416794168,-0.5402254022540225,8,9,hit,
-0.20112951129511294,-0.20179451794517944,-0.4978249782497825,8,10,double,
-0.16363413634136342,-0.16299162991629917,-0.4138216382163822,8,11,hit,
-0.07999579995799957,-0.08119581195811958,-0.2863928639286393,7,2,double,
-0.0494929949299493,-0.0485479854798548,-0.24731247312473126,7,3,hit,
-0.01055260552605526,-0.012057620576205762,-0.20578705787057872,7,4,double,
0.026855268552685527,0.024247742477424773,-0.16428164281642815,7,5,double,
0.06022310223102231,0.05867308673086731,-0.12203122031220312,7,6,double,
-0.03916789167891679,-0.03788287882878829,-0.474419744197442,7,7,hit,
-0.1799167991679917,-0.18164931649316493,-0.5109451094510945,7,8,double,
-0.250350003500035,-0.2495849958499585,-0.541350413504135,7,9,hit,
-0.26337513375133753,-0.26402764027640274,-0.497479974799748,7,10,double,
-0.21792967929679297,-0.21798967989679896,-0.41271662716627167,7,11,double,
-0.10051350513505135,-0.1030460304603046,-0.2885678856788568,6,2,double,
-0.06871068710687107,-0.07127071270712707,-0.24614746147461475,6,3,double,
-0.03306533065330653,-0.03490034900349003,-0.2078720787207872,6,4,double,
0.0026475264752647528,0.0023825238252382524,-0.16655166551665518,6,5,double,
0.03933539335393354,0.04053040530405304,-0.12068620686206862,6,6,hit,
-0.11255862558625586,-0.11331363313633136,-0.475239752397524,6,7,double,
-0.17932429324293242,-0.18031930319303194,-0.5102451024510245,6,8,double,
-0.25590755907559076,-0.25510755107551075,-0.541730417304173,6,9,hit,
-0.274980249802498,-0.2766152661526615,-0.498289982899829,6,10,double,
-0.21095210952109522,-0.21190711907119072,-0.41354413544135443,6,11,double,
-0.08995589955899559,-0.0906959069590696,-0.2864078640786408,5,2,double,
-0.05505055050550506,-0.054513045130451306,-0.24747247472474726,5,3,hit,
-0.018977689776897767,-0.02144521445214452,-0.2053220532205322,5,4,double,
0.016970169701697017,0.015887658876588766,-0.16477164771647718,5,5,double,
0.05598305983059831,0.05302553025530255,-0.12051120511205111,5,6,double,
-0.08112331123311232,-0.07900829008290083,-0.47417474174741747,5,7,hit,
-0.1463239632396324,-0.14965149651496515,-0.51010010100101,5,8,double,
-0.2256447564475645,-0.22710977109771097,-0.5439404394043941,5,9,double,
-0.2517725177251772,-0.248709987099871,-0.4987749877498775,5,10,hit,
-0.1909619096190962,-0.1915569155691557,-0.4136166361663617,5,11,double,
-1.3221707217072172,-0.6218312183121831,0.10958359583595836,paired_18,2,split,0.20167451674516745
-1.3221232212322123,-0.6220937209372094,0.13784637846378464,paired_18,3,split,0.2608451084510845
-1.3209832098320984,-0.6182361823618236,0.16921169211692116,paired_18,4,split,0.3186381863818638
-1.3188856888568885,-0.6149361493614937,0.1965069650696507,paired_18,5,split,0.3854663546635466
-1.3159781597815978,-0.6143486434864348,0.22221972219722197,paired_18,6,split,0.4526620266202662
-1.2911254112541126,-0.5893283932839328,0.4021740217402174,paired_18,7,stand,0.3816188161881619
-1.2858753587535876,-0.5925959259592596,0.10580355803558035,paired_18,8,split,0.26335763357633574
-1.3150006500065001,-0.6146236462364624,-0.18405684056840568,paired_18,9,split,-0.04058540585405854
-1.2371873718737187,-0.5992684926849269,-0.1613491134911349,paired_18,10,stand,-0.25242752427524273
-0.9251792517925179,-0.4440319403194032,-0.15587655876558765,paired_18,11,split,-0.13779137791377913
-1.0220352203522036,-0.47338973389733896,-0.2899028990289903,paired_16,2,split,0.055973059730597303
-1.0147026470264702,-0.4660221602216022,-0.24958249582495826,paired_16,3,split,0.12063620636206362
-1.0063025630256301,-0.4572470724707247,-0.2060620606206062,paired_16,4,split,0.18437934379343793
-1.001880018800188,-0.44894948949489494,-0.16619666196661967,paired_16,5,split,0.2534650346503465
-0.989509895098951,-0.44311693116931167,-0.12175121751217512,paired_16,6,split,0.3295907959079591
-0.9585470854708547,-0.41437414374143744,-0.477049770497705,paired_16,7,split,0.33284332843328435
-1.0006075060750608,-0.4593170931709317,-0.5083950839508395,paired_16,8,split,0.011322613226132261
-1.0527330273302733,-0.5073550735507355,-0.5430304303043031,paired_16,9,split,-0.3384758847588476
-0.9986849868498685,-0.49736747367473677,-0.4998474984749848,paired_16,10,split,-0.3840688406884069
-0.7493449934499345,-0.37554375543755436,-0.41460914609146093,paired_16,11,split,-0.31871818718187184
-0.7582150821508216,-0.3656986569865699,-0.28670286702867026,paired_14,2,split,-0.1369538695386954
-0.7427949279492795,-0.34822348223482236,-0.24688246882468826,paired_14,3,split,-0.06696816968169682
-0.730769807698077,-0.33559835598355986,-0.2075270752707527,paired_14,4,split,0.006812568125681257
-0.7116321163211632,-0.3209582095820958,-0.16264162641626417,paired_14,5,split,0.07738077380773807
-0.7004620046200462,-0.3052430524305243,-0.12247122471224713,paired_14,6,split,0.16720417204172042
-0.7097370973709737,-0.31800318003180034,-0.474829748297483,paired_14,7,split,-0.036812868128681286
-0.7622076220762207,-0.37343623436234363,-0.510710107101071,paired_14,8,split,-0.3589560895608956
-0.8216732167321673,-0.4306693066930669,-0.544470444704447,paired_14,9,hit,-0.5085475854758548
-0.7907279072790728,-0.4305468054680547,-0.4974549745497455,paired_14,10,hit,-0.5375253752537525
-0.5983534835348353,-0.32561825618256185,-0.4122541225412254,paired_14,11,hit,-0.4528920289202892
-0.49250242502425023,-0.25329753297532975,-0.2871278712787128,paired_12,2,split,-0.1960119601196012
-0.47174721747217474,-0.23008730087300874,-0.24710747107471076,paired_12,3,split,-0.11449364493644937
-0.4558370583705837,-0.2114821148211482,-0.20774207742077422,paired_12,4,split,-0.045720457204572046
-0.42995929959299595,-0.19005940059400594,-0.16461164611646117,paired_12,5,split,0.03936289362893629
-0.4104741047410474,-0.17404424044240444,-0.12224122241222413,paired_12,6,split,0.11313363133631336
-0.45241952419524195,-0.21251962519625195,-0.47760977609776095,paired_12,7,hit,-0.2327948279482795
-0.5107651076510765,-0.27210772107721076,-0.5105951059510595,paired_12,8,hit,-0.37158121581215814
-0.5782057820578206,-0.3405909059090591,-0.5421004210042101,paired_12,9,hit,-0.5397603976039761
-0.5693131931319313,-0.35494854948549487,-0.49777747777477777,paired_12,10,hit,-0.5866958669586696
-0.43122181221812217,-0.2669551695516955,-0.41418414184141844,paired_12,11,hit,-0.45375953759537596
0.2495149951499515,0.1807418074180742,-0.28760787607876076,paired_10,2,double,-0.2610526105261053
0.27090520905209053,0.20503955039550395,-0.24682746827468274,paired_10,3,double,-0.18073930739307392
0.29865048650486503,0.22968229682296823,-0.20880708807088072,paired_10,4,double,-0.1031360313603136
0.32669576695766955,0.2557150571505715,-0.16508165081650816,paired_10,5,double,-0.026580265802658026
0.35184351843518435,0.2863178631786318,-0.12216122161221613,paired_10,6,double,0.061653116531165314
0.3262382623826238,0.2586350863508635,-0.47681976819768196,paired_10,7,double,-0.242579925799258
0.26843268432684325,0.1967919679196792,-0.510050100501005,paired_10,8,double,-0.40258152581525813
0.18858938589385893,0.11624366243662437,-0.54250042500425,paired_10,9,double,-0.5661531615316153
0.09121091210912109,0.022667726677266773,-0.49918249182491825,paired_10,10,double,-0.6091485914859148
0.07121571215712157,0.023545235452354523,-0.4136191361913619,paired_10,11,double,-0.46494464944649444
0.002015020150201502,0.0038375383753837537,-0.2846778467784678,paired_8,2,hit,-0.17171421714217142
0.033337833378333785,0.03173031730317303,-0.24605246052460525,paired_8,3,double,-0.1030410304103041
0.06285062850628506,0.06446064460644606,-0.2060220602206022,paired_8,4,hit,-0.024800248002480024
0.09790347903479035,0.0992509925099251,-0.16528165281652815,paired_8,5,hit,0.0523030230302303
0.13016880168801687,0.1297837978379784,-0.11979119791197912,paired_8,6,split,0.1371538715387154
0.10831358313583136,0.10945609456094561,-0.47527475274752745,paired_8,7,hit,-0.12340123401234013
-0.034032840328403285,-0.035652856528565285,-0.5088850888508885,paired_8,8,double,-0.26794017940179404
-0.18187931879318794,-0.18260932609326094,-0.5422704227042271,paired_8,9,double,-0.4305568055680557
-0.2013920139201392,-0.2033320333203332,-0.497109971099711,paired_8,10,double,-0.49499744997449974
-0.16469914699146992,-0.16325663256632567,-0.4139441394413944,paired_8,11,hit,-0.3763762637626376
-0.1011160111601116,-0.1032260322603226,-0.2852778527785278,paired_6,2,double,-0.1055110551105511
-0.06993319933199332,-0.06927069270692707,-0.24765247652476524,paired_6,3,split,-0.042435424354243544
-0.032852828528285284,-0.03439534395343954,-0.2066970669706697,paired_6,4,split,0.03532535325353253
0.004780047800478005,0.003775037750377504,-0.16404664046640466,paired_6,5,split,0.10846858468584686
0.04000290002900029,0.04321543215432155,-0.12007120071200712,paired_6,6,split,0.18755937559375593
-0.11399863998639986,-0.11670616706167061,-0.47230972309723096,paired_6,7,split,-0.005330053300533005
-0.17981679816798168,-0.17939679396793967,-0.5115551155511555,paired_6,8,split,-0.16550915509155092
-0.25617256172561725,-0.2567925679256793,-0.5428354283542836,paired_6,9,double,-0.35027850278502787
-0.27569775697756976,-0.27662526625266254,-0.4982149821498215,paired_6,10,double,-0.4198316983169832
-0.21300963009630097,-0.20961459614596145,-0.41349913499134994,paired_6,11,hit,-0.32491074910749107
-0.07270572705727057,-0.07429574295742958,-0.2851878518785188,paired_4,2,split,-0.05211552115521155
-0.03972789727897279,-0.04092790927909279,-0.24778247782477825,paired_4,3,split,0.0056250562505625054
-0.007212572125721258,-0.007805078050780507,-0.2046170461704617,paired_4,4,split,0.06870068700687007
0.027702777027770277,0.03165031650316503,-0.16228162281622815,paired_4,5,split,0.1426989269892699
0.06647816478164782,0.06746317463174632,-0.12165121651216512,paired_4,6,split,0.22600726007260072
-0.04625046250462505,-0.04578045780457805,-0.474619746197462,paired_4,7,split,0.05986809868098681
-0.11647366473664737,-0.11559865598655987,-0.5106051060510605,paired_4,8,split,-0.10812358123581235
-0.1960919609196092,-0.1953269532695327,-0.5398803988039881,paired_4,9,hit,-0.2873178731787318
-0.22512725127251274,-0.22468724687246872,-0.496429964299643,paired_4,10,hit,-0.3694386943869439
-0.16989169891698916,-0.17305173051730519,-0.41454664546645464,paired_4,11,double,-0.2900929009290093
0.1794867948679487,0.11368863688636886,-0.28670286702867026,paired_aces,2,split,1.3768225182251823
0.2052270522705227,0.13741137411374113,-0.24740247402474025,paired_aces,3,split,1.4137516375163752
0.22937479374793748,0.15846908469084692,-0.2081620816208162,paired_aces,4,split,1.4527457774577746
0.25458754587545873,0.18777187771877718,-0.16388663886638866,paired_aces,5,split,1.4929674296742967
0.29125041250412503,0.22247472474724747,-0.11948619486194861,paired_aces,6,split,1.534670346703467
0.26978769787697876,0.19761947619476194,-0.47169471694716947,paired_aces,7,split,1.5395778957789579
0.1971669716697167,0.12865128651286512,-0.512250122501225,paired_aces,8,split,1.4206967069670697
0.11401114011140111,0.04110041100411004,-0.5416004160041601,paired_aces,9,split,1.2628651286512864
0.04216292162921629,-0.027172771727717277,-0.49767747677476776,paired_aces,10,split,1.032740327403274
0.02963779637796378,-0.017435174351743517,-0.4137616376163762,paired_aces,11,split,0.7977679776797768
